5.064050871,1.918206792
5.068089373,1.917136462
5.072127874,1.916066132
5.076166375,1.914995803
5.080204876,1.913925473
5.084243377,1.912855143
5.088281878,1.911784813
5.09232038,1.910714483
5.096358881,1.909644153
5.100397382,1.908573823
5.104435883,1.907503493
5.108474384,1.906433163
5.112512886,1.905362833
5.116551387,1.904292503
5.120589888,1.903222173
5.124628389,1.902151843
5.12866689,1.901081513
5.132705392,1.900011183
5.136743893,1.898940853
5.140782394,1.897870523
5.144820895,1.896800193
5.148859396,1.895729864
5.152897897,1.894659534
5.156936399,1.893589204
5.1609749,1.892518874
5.165013401,1.891448544
5.169051902,1.890378214
5.173090403,1.889307884
5.177128905,1.888237554
5.181167406,1.887167224
5.185205907,1.886096894
5.189244408,1.885026564
5.193282909,1.883956234
5.197321411,1.882885904
5.201359912,1.881815574
5.205398413,1.880745244
5.209436914,1.879674914
5.213475415,1.878604584
5.217513916,1.877534255
5.221552418,1.876463925
5.225590919,1.875393595
5.22962942,1.874323265
5.233667921,1.873252935
5.237706422,1.872182605
5.241744924,1.871112275
5.245783425,1.870041945
5.249821926,1.868971615
5.253860427,1.867901285
5.257898928,1.866830955
5.26193743,1.865760625
5.265975931,1.864690295
5.270014432,1.863619965
5.274052933,1.862549635
5.278091434,1.861479305
5.282129935,1.860408975
5.286168437,1.859338646
5.290206938,1.858268316
5.294245439,1.857197986
5.29828394,1.856127656
5.302322441,1.855057326
5.306360943,1.853986996
5.310399444,1.852916666
5.314437945,1.851846336
5.318476446,1.850776006
5.322514947,1.849705676
5.326553448,1.848635346
5.33059195,1.847565016
5.334630451,1.846494686
5.338668952,1.845424356
5.342707453,1.844354026
5.346745954,1.843283696
5.350784456,1.842213366
5.354822957,1.841143036
5.358861458,1.840072707
5.362899959,1.839002377
5.36693846,1.837932047
5.370976962,1.836861717
5.375015463,1.835791387
5.379053964,1.834721057
5.383092465,1.833650727
5.387130966,1.832580397
5.391169467,1.831510067
5.395207969,1.830439737
5.39924647,1.829369407
5.403284971,1.828299077
5.407323472,1.827228747
5.411361973,1.826158417
5.415400475,1.825088087
5.419438976,1.824017757
5.423477477,1.822947427
5.427515978,1.821877098
5.431554479,1.820806768
5.435592981,1.819736438
5.439631482,1.818666108
5.443669983,1.817595778
5.447708484,1.816525448
5.451746985,1.815455118
5.455785486,1.814384788
5.459823988,1.813314458
5.463862489,1.812244128
5.46790099,1.811173798
5.471939491,1.810103468
5.475977992,1.809033138
5.480016494,1.807962808
5.484054995,1.806892478
5.488093496,1.805822148
5.492131997,1.804751818
5.496170498,1.803681489
5.500209,1.802611159
5.504247501,1.801540829
5.508286002,1.800470499
5.512324503,1.799400169
5.516363004,1.798329839
5.520401505,1.797259509
5.524440007,1.796189179
5.528478508,1.795118849
5.532517009,1.794048519
5.53655551,1.792978189
5.540594011,1.791907859
5.544632513,1.790837529
5.548671014,1.789767199
5.552709515,1.788696869
5.556748016,1.787626539
5.560786517,1.786556209
5.564825018,1.785485879
5.56886352,1.78441555
5.572902021,1.78334522
5.576940522,1.78227489
5.580979023,1.78120456
5.585017524,1.78013423
5.589056026,1.7790639
5.593094527,1.77799357
5.597133028,1.77692324
5.601171529,1.77585291
5.60521003,1.77478258
5.609248532,1.77371225
5.613287033,1.77264192
5.617325534,1.77157159
5.621364035,1.77050126
5.625402536,1.76943093
5.629441037,1.7683606
5.633479539,1.76729027
5.63751804,1.766219941
5.641556541,1.765149611
5.645595042,1.764079281
5.649633543,1.763008951
5.653672045,1.761938621
5.657710546,1.760868291
5.661749047,1.759797961
5.665787548,1.758727631
5.669826049,1.757657301
5.673864551,1.756586971
5.677903052,1.755516641
5.681941553,1.754446311
5.685980054,1.753375981
5.690018555,1.752305651
5.694057056,1.751235321
5.698095558,1.750164991
5.702134059,1.749094661
5.70617256,1.748024332
5.710211061,1.746954002
5.714249562,1.745883672
5.718288064,1.744813342
5.722326565,1.743743012
5.726365066,1.742672682
5.730403567,1.741602352
5.734442068,1.740532022
5.73848057,1.739461692
5.742519071,1.738391362
5.746557572,1.737321032
5.750596073,1.736250702
5.754634574,1.735180372
5.758673075,1.734110042
5.762711577,1.733039712
5.766750078,1.731969382
5.770788579,1.730899052
5.77482708,1.729828722
5.778865581,1.728758393
5.782904083,1.727688063
5.786942584,1.726617733
5.790981085,1.725547403
5.795019586,1.724477073
5.799058087,1.723406743
5.803096588,1.722336413
5.80713509,1.721266083
5.811173591,1.720195753
5.815212092,1.719125423
5.819250593,1.718055093
5.823289094,1.716984763
5.827327596,1.715914433
5.831366097,1.714844103
5.835404598,1.713773773
5.839443099,1.712703443
5.8434816,1.711633113
5.847520102,1.710562784
5.851558603,1.709492454
5.855597104,1.708422124
5.859635605,1.707351794
5.863674106,1.706281464
5.867712607,1.705211134
5.871751109,1.704140804
5.87578961,1.703070474
5.879828111,1.702000144
5.883866612,1.700929814
5.887905113,1.699859484
5.891943615,1.698789154
5.895982116,1.697718824
5.900020617,1.696648494
5.904059118,1.695578164
5.908097619,1.694507834
5.912136121,1.693437504
5.916174622,1.692367174
5.920213123,1.691296845
5.924251624,1.690226515
5.928290125,1.689156185
5.932328626,1.688085855
5.936367128,1.687015525
5.940405629,1.685945195
5.94444413,1.684874865
5.948482631,1.683804535
5.952521132,1.682734205
5.956559634,1.681663875
5.960598135,1.680593545
5.964636636,1.679523215
5.968675137,1.678452885
5.972713638,1.677382555
5.97675214,1.676312225
5.980790641,1.675241895
5.984829142,1.674171565
5.988867643,1.673101236
5.992906144,1.672030906
5.996944645,1.670960576
6.000983147,1.669890246
6.005021648,1.668819916
6.009060149,1.667749586
6.01309865,1.666679256
6.017137151,1.665608926
6.021175653,1.664538596
6.025214154,1.663468266
6.029252655,1.662397936
6.033291156,1.661327606
6.037329657,1.660257276
6.041368159,1.659186946
6.04540666,1.658116616
6.049445161,1.657046286
6.053483662,1.655975956
6.057522163,1.654905627
6.061560664,1.653835297
6.065599166,1.652764967
6.069637667,1.651694637
6.073676168,1.650624307
6.077714669,1.649553977
6.08175317,1.648483647
6.085791672,1.647413317
6.089830173,1.646342987
6.093868674,1.645272657
6.097907175,1.644202327
6.101945676,1.643131997
6.105984177,1.642061667
6.110022679,1.640991337
6.11406118,1.639921007
6.118099681,1.638850677
6.122138182,1.637780347
6.126176683,1.636710017
6.130215185,1.635639688
6.134253686,1.634569358
6.138292187,1.633499028
6.142330688,1.632428698
6.146369189,1.631358368
6.150407691,1.630288038
6.154446192,1.629217708
6.158484693,1.628147378
6.162523194,1.627077048
6.166561695,1.626006718
6.170600196,1.624936388
6.174638698,1.623866058
6.178677199,1.622795728
6.1827157,1.621725398
6.186754201,1.620655068
6.190792702,1.619584738
6.194831204,1.618514408
6.198869705,1.617444079
6.202908206,1.616373749
6.206946707,1.615303419
6.210985208,1.614233089
6.21502371,1.613162759
6.219062211,1.612092429
6.223100712,1.611022099
6.227139213,1.609951769
6.231177714,1.608881439
6.235216215,1.607811109
6.239254717,1.606740779
6.243293218,1.605670449
6.247331719,1.604600119
6.25137022,1.603529789
6.255408721,1.602459459
6.259447223,1.601389129
6.263485724,1.600318799
6.267524225,1.59924847
6.271562726,1.59817814
6.275601227,1.59710781
6.279639729,1.59603748
6.28367823,1.59496715
6.287716731,1.59389682
6.291755232,1.59282649
6.295793733,1.59175616
6.299832234,1.59068583
6.303870736,1.5896155
6.307909237,1.58854517
6.311947738,1.58747484
6.315986239,1.58640451
6.32002474,1.58533418
6.324063242,1.58426385
6.328101743,1.58319352
6.332140244,1.58212319
6.336178745,1.58105286
6.340217246,1.579982531
6.344255747,1.578912201
6.348294249,1.577841871
6.35233275,1.576771541
6.356371251,1.575701211
6.360409752,1.574630881
6.364448253,1.573560551
6.368486755,1.572490221
6.372525256,1.571419891
6.376563757,1.570349561
6.380602258,1.569279231
6.384640759,1.568208901
6.388679261,1.567138571
6.392717762,1.566068241
6.396756263,1.564997911
6.400794764,1.563927581
6.404833265,1.562857251
6.408871766,1.561786922
6.412910268,1.560716592
6.416948769,1.559646262
6.42098727,1.558575932
6.425025771,1.557505602
6.429064272,1.556435272
6.433102774,1.555364942
6.437141275,1.554294612
6.441179776,1.553224282
6.445218277,1.552153952
6.449256778,1.551083622
6.45329528,1.550013292
6.457333781,1.548942962
6.461372282,1.547872632
6.465410783,1.546802302
6.469449284,1.545731972
6.473487785,1.544661642
6.477526287,1.543591312
6.481564788,1.542520983
6.485603289,1.541450653
6.48964179,1.540380323
6.493680291,1.539309993
6.497718793,1.538239663
6.501757294,1.537169333
6.5,1.537635071
6.500084368,1.536059498
6.500168736,1.534483925
6.500253104,1.532908351
6.500337472,1.531332778
6.50042184,1.529757205
6.500506208,1.528181632
6.500590576,1.526606059
6.500674944,1.525030485
6.500759311,1.523454912
6.500843679,1.521879339
6.500928047,1.520303766
6.501012415,1.518728193
6.501096783,1.517152619
6.501181151,1.515577046
6.501265519,1.514001473
6.501349887,1.5124259
6.501434255,1.510850326
6.501518623,1.509274753
6.501602991,1.50769918
6.501687359,1.506123607
6.501771727,1.504548034
6.501856095,1.50297246
6.501940463,1.501396887
6.502024831,1.499821314
6.502109198,1.498245741
6.502193566,1.496670168
6.502277934,1.495094594
6.502362302,1.493519021
6.50244667,1.491943448
6.502531038,1.490367875
6.502615406,1.488792302
6.502699774,1.487216728
6.502784142,1.485641155
6.50286851,1.484065582
6.502952878,1.482490009
6.503037246,1.480914436
6.503121614,1.479338862
6.503205982,1.477763289
6.50329035,1.476187716
6.503374718,1.474612143
6.503459086,1.473036569
6.503543453,1.471460996
6.503627821,1.469885423
6.503712189,1.46830985
6.503796557,1.466734277
6.503880925,1.465158703
6.503965293,1.46358313
6.504049661,1.462007557
6.504134029,1.460431984
6.504218397,1.458856411
6.504302765,1.457280837
6.504387133,1.455705264
6.504471501,1.454129691
6.504555869,1.452554118
6.504640237,1.450978545
6.504724605,1.449402971
6.504808973,1.447827398
6.50489334,1.446251825
6.504977708,1.444676252
6.505062076,1.443100679
6.505146444,1.441525105
6.505230812,1.439949532
6.50531518,1.438373959
6.505399548,1.436798386
6.505483916,1.435222812
6.505568284,1.433647239
6.505652652,1.432071666
6.50573702,1.430496093
6.505821388,1.42892052
6.505905756,1.427344946
6.505990124,1.425769373
6.506074492,1.4241938
6.50615886,1.422618227
6.506243228,1.421042654
6.506327595,1.41946708
6.506411963,1.417891507
6.506496331,1.416315934
6.506580699,1.414740361
6.506665067,1.413164788
6.506749435,1.411589214
6.506833803,1.410013641
6.506918171,1.408438068
6.507002539,1.406862495
6.507086907,1.405286922
6.507171275,1.403711348
6.507255643,1.402135775
6.507340011,1.400560202
6.507424379,1.398984629
6.507508747,1.397409055
6.507593115,1.395833482
6.507677482,1.394257909
6.50776185,1.392682336
6.507846218,1.391106763
6.507930586,1.389531189
6.508014954,1.387955616
6.508099322,1.386380043
6.50818369,1.38480447
6.508268058,1.383228897
6.508352426,1.381653323
6.508436794,1.38007775
6.508521162,1.378502177
6.50860553,1.376926604
6.508689898,1.375351031
6.508774266,1.373775457
6.508858634,1.372199884
6.508943002,1.370624311
6.50902737,1.369048738
6.509111737,1.367473165
6.509196105,1.365897591
6.509280473,1.364322018
6.509364841,1.362746445
6.509449209,1.361170872
6.509533577,1.359595298
6.509617945,1.358019725
6.509702313,1.356444152
6.509786681,1.354868579
6.509871049,1.353293006
6.509955417,1.351717432
6.510039785,1.350141859
6.510124153,1.348566286
6.510208521,1.346990713
6.510292889,1.34541514
6.510377257,1.343839566
6.510461624,1.342263993
6.510545992,1.34068842
6.51063036,1.339112847
6.510714728,1.337537274
6.510799096,1.3359617
6.510883464,1.334386127
6.510967832,1.332810554
6.5110522,1.331234981
6.511136568,1.329659408
6.511220936,1.328083834
6.511305304,1.326508261
6.511389672,1.324932688
6.51147404,1.323357115
6.511558408,1.321781541
6.511642776,1.320205968
6.511727144,1.318630395
6.511811512,1.317054822
6.511895879,1.315479249
6.511980247,1.313903675
6.512064615,1.312328102
6.512148983,1.310752529
6.512233351,1.309176956
6.512317719,1.307601383
6.512402087,1.306025809
6.512486455,1.304450236
6.512570823,1.302874663
6.512655191,1.30129909
6.512739559,1.299723517
6.512823927,1.298147943
6.512908295,1.29657237
6.512992663,1.294996797
6.513077031,1.293421224
6.513161399,1.291845651
6.513245766,1.290270077
6.513330134,1.288694504
6.513414502,1.287118931
6.51349887,1.285543358
6.513583238,1.283967784
6.513667606,1.282392211
6.513751974,1.280816638
6.513836342,1.279241065
6.51392071,1.277665492
6.514005078,1.276089918
6.514089446,1.274514345
6.514173814,1.272938772
6.514258182,1.271363199
6.51434255,1.269787626
6.514426918,1.268212052
6.514511286,1.266636479
6.514595654,1.265060906
6.514680021,1.263485333
6.514764389,1.26190976
6.514848757,1.260334186
6.514933125,1.258758613
6.515017493,1.25718304
6.515101861,1.255607467
6.515186229,1.254031894
6.515270597,1.25245632
6.515354965,1.250880747
6.515439333,1.249305174
6.515523701,1.247729601
6.515608069,1.246154027
6.515692437,1.244578454
6.515776805,1.243002881
6.515861173,1.241427308
6.515945541,1.239851735
6.516029908,1.238276161
6.516114276,1.236700588
6.516198644,1.235125015
6.516283012,1.233549442
6.51636738,1.231973869
6.516451748,1.230398295
6.516536116,1.228822722
6.516620484,1.227247149
6.516704852,1.225671576
6.51678922,1.224096003
6.516873588,1.222520429
6.516957956,1.220944856
6.517042324,1.219369283
6.517126692,1.21779371
6.51721106,1.216218137
6.517295428,1.214642563
6.517379796,1.21306699
6.517464163,1.211491417
6.517548531,1.209915844
6.517632899,1.20834027
6.517717267,1.206764697
6.517801635,1.205189124
6.517886003,1.203613551
6.517970371,1.202037978
6.518054739,1.200462404
6.518139107,1.198886831
6.518223475,1.197311258
6.518307843,1.195735685
6.518392211,1.194160112
6.518476579,1.192584538
6.518560947,1.191008965
6.518645315,1.189433392
6.518729683,1.187857819
6.51881405,1.186282246
6.518898418,1.184706672
6.518982786,1.183131099
6.519067154,1.181555526
6.519151522,1.179979953
6.51923589,1.17840438
6.519320258,1.176828806
6.519404626,1.175253233
6.519488994,1.17367766
6.519573362,1.172102087
6.51965773,1.170526513
6.519742098,1.16895094
6.519826466,1.167375367
6.519910834,1.165799794
6.519995202,1.164224221
6.52,1.164134611
6.520778464,1.163773489
6.521556928,1.163412368
6.522335392,1.163051246
6.523113856,1.162690124
6.52389232,1.162329002
6.524670784,1.16196788
6.525449248,1.161606759
6.526227712,1.161245637
6.527006176,1.160884515
6.52778464,1.160523393
6.528563104,1.160162272
6.529341568,1.15980115
6.530120032,1.159440028
6.530898496,1.159078906
6.53167696,1.158717785
6.532455424,1.158356663
6.533233888,1.157995541
6.534012352,1.157634419
6.534790816,1.157273297
6.53556928,1.156912176
6.536347744,1.156551054
6.537126208,1.156189932
6.537904672,1.15582881
6.538683136,1.155467689
6.5394616,1.155106567
6.540240064,1.154745445
6.541018527,1.154384323
6.541796991,1.154023202
6.542575455,1.15366208
6.543353919,1.153300958
6.544132383,1.152939836
6.544910847,1.152578715
6.545689311,1.152217593
6.546467775,1.151856471
6.547246239,1.151495349
6.548024703,1.151134227
6.548803167,1.150773106
6.549581631,1.150411984
6.550360095,1.150050862
6.551138559,1.14968974
6.551917023,1.149328619
6.552695487,1.148967497
6.553473951,1.148606375
6.554252415,1.148245253
6.555030879,1.147884132
6.555809343,1.14752301
6.556587807,1.147161888
6.557366271,1.146800766
6.558144735,1.146439644
6.558923199,1.146078523
6.559701663,1.145717401
6.560480127,1.145356279
6.561258591,1.144995157
6.562037055,1.144634036
6.562815519,1.144272914
6.563593983,1.143911792
6.564372447,1.14355067
6.565150911,1.143189549
6.565929375,1.142828427
6.566707839,1.142467305
6.567486303,1.142106183
6.568264767,1.141745061
6.569043231,1.14138394
6.569821695,1.141022818
6.570600159,1.140661696
6.571378623,1.140300574
6.572157087,1.139939453
6.572935551,1.139578331
6.573714015,1.139217209
6.574492479,1.138856087
6.575270943,1.138494966
6.576049407,1.138133844
6.576827871,1.137772722
6.577606335,1.1374116
6.578384799,1.137050479
6.579163263,1.136689357
6.579941727,1.136328235
6.580720191,1.135967113
6.581498654,1.135605991
6.582277118,1.13524487
6.583055582,1.134883748
6.583834046,1.134522626
6.58461251,1.134161504
6.585390974,1.133800383
6.586169438,1.133439261
6.586947902,1.133078139
6.587726366,1.132717017
6.58850483,1.132355896
6.589283294,1.131994774
6.590061758,1.131633652
6.590840222,1.13127253
6.591618686,1.130911408
6.59239715,1.130550287
6.593175614,1.130189165
6.593954078,1.129828043
6.594732542,1.129466921
6.595511006,1.1291058
6.59628947,1.128744678
6.597067934,1.128383556
6.597846398,1.128022434
6.598624862,1.127661313
6.599403326,1.127300191
6.60018179,1.126939069
6.600960254,1.126577947
6.601738718,1.126216825
6.602517182,1.125855704
6.603295646,1.125494582
6.60407411,1.12513346
6.604852574,1.124772338
6.605631038,1.124411217
6.606409502,1.124050095
6.607187966,1.123688973
6.60796643,1.123327851
6.608744894,1.12296673
6.609523358,1.122605608
6.610301822,1.122244486
6.611080286,1.121883364
6.61185875,1.121522242
6.612637214,1.121161121
6.613415678,1.120799999
6.614194142,1.120438877
6.614972606,1.120077755
6.61575107,1.119716634
6.616529534,1.119355512
6.617307998,1.11899439
6.618086462,1.118633268
6.618864926,1.118272147
6.61964339,1.117911025
6.620421854,1.117549903
6.621200318,1.117188781
6.621978782,1.11682766
6.622757245,1.116466538
6.623535709,1.116105416
6.624314173,1.115744294
6.625092637,1.115383172
6.625871101,1.115022051
6.626649565,1.114660929
6.627428029,1.114299807
6.628206493,1.113938685
6.628984957,1.113577564
6.629763421,1.113216442
6.630541885,1.11285532
6.631320349,1.112494198
6.632098813,1.112133077
6.632877277,1.111771955
6.633655741,1.111410833
6.634434205,1.111049711
6.635212669,1.110688589
6.635991133,1.110327468
6.636769597,1.109966346
6.637548061,1.109605224
6.638326525,1.109244102
6.639104989,1.108882981
6.639883453,1.108521859
6.640661917,1.108160737
6.641440381,1.107799615
6.642218845,1.107438494
6.642997309,1.107077372
6.643775773,1.10671625
6.644554237,1.106355128
6.645332701,1.105994006
6.646111165,1.105632885
6.646889629,1.105271763
6.647668093,1.104910641
6.648446557,1.104549519
6.649225021,1.104188398
6.650003485,1.103827276
6.650781949,1.103466154
6.651560413,1.103105032
6.652338877,1.102743911
6.653117341,1.102382789
6.653895805,1.102021667
6.654674269,1.101660545
6.655452733,1.101299424
6.656231197,1.100938302
6.657009661,1.10057718
6.657788125,1.100216058
6.658566589,1.099854936
6.659345053,1.099493815
6.660123517,1.099132693
6.660901981,1.098771571
6.661680445,1.098410449
6.662458909,1.098049328
6.663237373,1.097688206
6.664015836,1.097327084
6.6647943,1.096965962
6.665572764,1.096604841
6.666351228,1.096243719
6.667129692,1.095882597
6.667908156,1.095521475
6.66868662,1.095160353
6.669465084,1.094799232
6.670243548,1.09443811
6.671022012,1.094076988
6.671800476,1.093715866
6.67257894,1.093354745
6.673357404,1.092993623
6.674135868,1.092632501
6.674914332,1.092271379
6.675692796,1.091910258
6.67647126,1.091549136
6.677249724,1.091188014
6.678028188,1.090826892
6.678806652,1.09046577
6.679585116,1.090104649
6.68036358,1.089743527
6.681142044,1.089382405
6.681920508,1.089021283
6.682698972,1.088660162
6.683477436,1.08829904
6.6842559,1.087937918
6.685034364,1.087576796
6.685812828,1.087215675
6.686591292,1.086854553
6.687369756,1.086493431
6.68814822,1.086132309
6.688926684,1.085771187
6.689705148,1.085410066
6.690483612,1.085048944
6.691262076,1.084687822
6.69204054,1.0843267
6.692819004,1.083965579
6.693597468,1.083604457
6.694375932,1.083243335
6.695154396,1.082882213
6.69593286,1.082521092
6.696711324,1.08215997
6.697489788,1.081798848
6.698268252,1.081437726
6.699046716,1.081076605
6.69982518,1.080715483
6.700603644,1.080354361
6.701382108,1.079993239
6.702160572,1.079632117
6.702939036,1.079270996
6.7037175,1.078909874
6.704495963,1.078548752
6.705274427,1.07818763
6.706052891,1.077826509
6.706831355,1.077465387
6.707609819,1.077104265
6.708388283,1.076743143
6.709166747,1.076382022
6.709945211,1.0760209
6.710723675,1.075659778
6.711502139,1.075298656
6.712280603,1.074937534
6.713059067,1.074576413
6.713837531,1.074215291
6.714615995,1.073854169
6.715394459,1.073493047
6.716172923,1.073131926
6.716951387,1.072770804
6.717729851,1.072409682
6.718508315,1.07204856
6.719286779,1.071687439
6.720065243,1.071326317
6.720843707,1.070965195
